1688861782,新奇特大白鹅,女,,,4402251940282196,看超话里都说厦门站不好抢，为什么我刷淘宝错过了半分钟大麦还持续有票啊         是bug吗？1700和2000相互蹦跶
7217358537,cheese葉_,女,,广西,4402249478223190,多希望是真的哈哈哈哈哈哈哈哈哈明天七夕了....
1733274705,周娘子,女,,福建,4402250489687673,报！！！ 抢到啦！！！！！ 哈哈哈哈哈
2646161264,一页先生_,男,,福建,4402252070324296,亲爱的同胞们，杰伦的演唱会门票哪里能买到
2391427194,Marukoll,女,1996,,4400784836127673,终于能发贴了！！！！！ “我害怕你心碎没人帮你擦眼泪，别管那是非，只要我们感觉对”            我也想拥有满是歌词的微博鸭～～      Marukoll的微博视频
1789865924,Iam一三三,女,,广东,4402252577724163,厦门站又没抢到票，看到一堆转票的好生气，你们不看抢什么抢
6571643001,三千居仙,男,2000,,4402252096016426,厦门有转票的同学嘛
3533861892,因为我要保护你2003,女,2003,江苏,4402212560547526,哥哥九月要发新歌了，超激动！！！
2331223211,李呀李L,女,,辽宁,4401688045911634,我那满是周杰伦歌词评论的微博呢！ 拜托大家！！
5235752631,是刘邦阿,女,2000,辽宁,4402252674577870,超话出票求票没抢到票的情绪贴。一律屏蔽.
6479796697,Yeiaggr_,女,2002,,4402252884212873,捞我捞我！！在线求一个16分！
2123392630,优质火龙果,男,,,4400724693238218,能否拥有一条满满歌词的评论置顶呀🔝！！！大家来啊！！说说你最爱的一句或者几句！
5661934189,半生瓜丶-,男,2014,,4402252322274257,
2460686941,如今也能,女,1994,广西,4402251965358044,原价转500厦门 要的嘀嘀
5235752631,是刘邦阿,女,2000,辽宁,4402252674577870,超话出票求票没抢到票的情绪贴。一律屏蔽.
3505742635,血染枯骨女,女,1900,,4399288937475611,周一，想要全是周杰伦歌词评论说的微博～
6281151249,无与伦比SJAY,女,,,4402252019731860,我哭了，找个八个人帮忙，连个看台都抢到
5153400242,一个修身养性的girl,女,1993,广东,4402251810101272,杰迷们，有人抢到厦门的票吗，求票，卡在付款界面，心痛到无法呼吸
6236526172,_彭什么,女,2001,四川,4402241433405335,来 评论歌词猜歌名
5763827355,巨可爱的坏小孩,女,2000,,4401310118406503,也想要全是周杰伦歌词的评论 拜托一哈
5620562615,陈情一曲含光羡,女,,武汉,4402252008002746,？？？三次了，三次都是这个界面，然后点知道了直接给我退出去了         退出去了？？？这什么操作？？？
6571643001,三千居仙,男,2000,,4402252096016426,厦门有转票的同学嘛
2883164555,凉快转瞬,男,1990,湖北,4402226740921115,#爱上好音乐#    #音乐 #    极致混音 当 周杰伦 邓紫棋 合唱《不倒数就拉倒》，竟然毫无违和感      凉快转瞬的微博视频
1783465285,RuoDoris,女,,,4402252879592844,出一张周杰伦厦门 11.23 周六的700看台票一张   不是骗子 可刀可给完整付款信息！
5557423064,五五记录册-,女,,河南,4402250313062995,拼死拼活抢到了一张2000内场！？？太不容易了我！！！
3285768450,一只栗子Lizzz,女,,福建,4402225134618718,早早起床等待抢票了   希望大家都手下留情🙏🙏🙏
3987252838,奥斯卡最佳影后_607,女,,江苏,4402253013999425,捞我，捞我。
2174926747,-成雪颜,女,1995,广东,4402029168096635,嘀～打卡 哈哈哈哈哈哈哈哈哈哈
7235072903,超超zai,女,2004,广东,4399179847426380,快快捞捞捞！周董冲冲冲！！！ 想要歌词评论嘻嘻！
2883164555,凉快转瞬,男,1990,湖北,4402226740921115,#爱上好音乐#    #音乐 #    极致混音 当 周杰伦 邓紫棋 合唱《不倒数就拉倒》，竟然毫无违和感      凉快转瞬的微博视频
3845668457,我是疯子丫呀,女,1995,山东,4401830954119010,想要全是周杰伦歌词的微博鸭鸭
5040664320,琳雅小猪儿,女,1989,重庆,4402252703569889,为杰伦打榜求积分，亲亲们帮忙互捞一下，谢谢😜
6571643001,三千居仙,男,2000,,4402252096016426,厦门有转票的同学嘛
5235752631,是刘邦阿,女,2000,辽宁,4402252674577870,超话出票求票没抢到票的情绪贴。一律屏蔽.
2637734267,张大染,女,2003,,4402232013162845,收获今日份粉圈迷惑
1338101280,不吃胡萝卜的兔子呀兔子,女,,北京,4402237104820476,昨天也喝了奶茶哈哈哈 谢谢大家捞一下
2402490170,Joyce微笑很简单,女,1990,湖南,4400800899824361,我也想要拥有一条评论全是杰伦歌词的微博做置顶！！             希望大家满足我呀！  “我会发着呆，然后微微笑，接着紧紧闭上眼！”
2813227630,我家球球大宝贝,女,2000,山东,4402253387197615,不可思议   ，有要的吗
5123269760,请吃红小豆叭-,女,1998,浙江,4402253123597546,今天手速感人！
2567686015,JangYeongSe,女,,广东,4402253370746350,我太难了 有姐妹出票吗 这里需要两张
2883164555,凉快转瞬,男,1990,湖北,4402226740921115,#爱上好音乐#    #音乐 #    极致混音 当 周杰伦 邓紫棋 合唱《不倒数就拉倒》，竟然毫无违和感      凉快转瞬的微博视频
2620197994,陳日月建_,男,1996,福建,4402252612062571,11.23号厦门场的有没有转让的         想要两张700的
6440745440,_巴萨的小铁匠,男,,河南,4402253475907586,哈哈哈dbq周杰伦
1898015601,Fayaway肥薇家,女,1991,广东,4402250082569784,生气了
5821894669,R-tth,女,,浙江,4402251491526148,又没抢到票我该怎么办
5047235001,今天奶茶吃可爱的了吗,女,,,4402253580991904,我真的怕是会用完狮子月所有的运气，抢到了！自己都没想到！只是想先试着练一下手准备好抢长沙场的，居然抢到了！厦门！ 突然！没准备啊！需要票的联系我！我转出去！真的！我不是黄牛！
6281151249,无与伦比SJAY,女,,,4402252019731860,我哭了，找个八个人帮忙，连个看台都抢到
1761459840,周杰伦地表最强资讯,男,1979,台湾,4402252029019664,2019嘉年华世界巡回演唱会——厦门站。 门票秒无！有抢中的幸运歌迷吗？
6281151249,无与伦比SJAY,女,,,4402252019731860,我哭了，找个八个人帮忙，连个看台都抢到
2567686015,JangYeongSe,女,,广东,4402253370746350,我太难了 有姐妹出票吗 这里需要两张
1604247792,许我一笔墨绘你倾城CC,女,2013,四川,4402251873732133,#周杰伦厦门演唱会#    有生之年跟大麦仇恨，不共戴天！！！
5821894669,R-tth,女,,浙江,4402251491526148,又没抢到票我该怎么办
1798605252,-姐妹们一起暴富,女,,广东,4402251647247668,厦门11.23的演唱会 700看台1200出～
6988036908,流浪的心灵何处安放,男,,上海,4402222597615412,下一个周杰伦，估计要多久才能出现。
2668989161,shine轩儿,女,,广东,4402252846379993,气到心疼，有抢到没时间去的同学请联系我
1908503165,银布林-YY,女,1991,辽宁,4399690709646680,终于到6，还留着大学看演唱会的🎫。所以我也能拥有一个全是杰伦歌词的微博了嘛。               你们说上句我回下句，爱每个留下评论的杰迷
2883164555,凉快转瞬,男,1990,湖北,4402251093628887,#爱上好音乐#    #音乐 #   最美的不是下雨天，是曾与你躲过雨的屋檐。 《不能说的秘密》周杰伦。      凉快转瞬的微博视频
6293976819,说了什么,男,,广东,4402253231930952,行！你们厉害！！！
3537809775,想养一只胖橘,女,,福建,4402253735280439,抢到一张500看台票，但是与本人行程冲突了         ，不知道有没有人想要呢？
2974910293,开不了口的斑马,女,,内蒙古,4402203504634706,想要这条微博的评论变成周杰伦的“歌词本”
1763395362,丽子小語,女,,台湾,4402253521518144,我真的尽力了  票实在太难抢了
2402490170,Joyce微笑很简单,女,1990,湖南,4400800899824361,我也想要拥有一条评论全是杰伦歌词的微博做置顶！！             希望大家满足我呀！  “我会发着呆，然后微微笑，接着紧紧闭上眼！”
2883164555,凉快转瞬,男,1990,湖北,4402226740921115,#爱上好音乐#    #音乐 #    极致混音 当 周杰伦 邓紫棋 合唱《不倒数就拉倒》，竟然毫无违和感      凉快转瞬的微博视频
5020103385,apollonia_t,女,,,4402212354487003,走过路过捞过啊大家
1818593775,陈年糟糠,男,1995,海南,4402250895815313,明明看五月天已经没钱了我还是去抢了
2704816654,奶茶喝起来,女,1997,福建,4402253681610497,想要两张700或者900的票，有人可以出吗
3791778581,J_181,女,2019,,4402252065965229,有小姐姐抢到厦门演唱会的票吗
5644374111,伸手就能触到的感动,女,1997,辽宁,4402212748913681,可以也给我一个满是       歌词的帖么？[加油]
1952111217,天蓝蓝蓝蓝蓝蓝蓝蓝蓝蓝蓝蓝蓝,男,1992,求交,4402254016456197,心态崩了。
2884580582,糖小蛮爱吃肉,女,,北京,4402254054920615,厦门也没抢到               糖小蛮爱吃肉的微博视频
2883164555,凉快转瞬,男,1990,湖北,4402226740921115,#爱上好音乐#    #音乐 #    极致混音 当 周杰伦 邓紫棋 合唱《不倒数就拉倒》，竟然毫无违和感      凉快转瞬的微博视频
2567686015,JangYeongSe,女,,广东,4402253370746350,我太难了 有姐妹出票吗 这里需要两张
6988036908,流浪的心灵何处安放,男,,上海,4402222597615412,下一个周杰伦，估计要多久才能出现。
2883164555,凉快转瞬,男,1990,湖北,4402226740921115,#爱上好音乐#    #音乐 #    极致混音 当 周杰伦 邓紫棋 合唱《不倒数就拉倒》，竟然毫无违和感      凉快转瞬的微博视频
2575057117,绾泽川,女,1997,,4402253974365783,[淚][淚]厦门站的惨烈   大家都有抢到票吗！
3791778581,J_181,女,2019,,4402252065965229,有小姐姐抢到厦门演唱会的票吗
6032190404,每天都超喜欢你-,女,1996,山西,4402095769955648,晚上好…打卡求捞
2883164555,凉快转瞬,男,1990,湖北,4402226740921115,#爱上好音乐#    #音乐 #    极致混音 当 周杰伦 邓紫棋 合唱《不倒数就拉倒》，竟然毫无违和感      凉快转瞬的微博视频
2575057117,绾泽川,女,1997,,4402253974365783,[淚][淚]厦门站的惨烈   大家都有抢到票吗！
1646982315,Fantasy小苗,女,,广东,4402251467006194,都是魔鬼吗？？？         哭泣 我伦
5847491911,青柠M萌,女,1995,上海,4398600928547045,终于到六级，歌词围脖一条走起，谢谢          但偏偏雨渐渐 大到我看你不见
5788925679,徒慕君,女,,陕西,4402252699365958,我我我…抢到了？？？！    哈哈哈本来只是试一下怕抢不到西安场的结果
2575057117,绾泽川,女,1997,,4402253974365783,[淚][淚]厦门站的惨烈   大家都有抢到票吗！
2883164555,凉快转瞬,男,1990,湖北,4402251093628887,#爱上好音乐#    #音乐 #   最美的不是下雨天，是曾与你躲过雨的屋檐。 《不能说的秘密》周杰伦。      凉快转瞬的微博视频
3987252838,奥斯卡最佳影后_607,女,,江苏,4402253013999425,捞我，捞我。
3505742635,血染枯骨女,女,1900,,4399288937475611,周一，想要全是周杰伦歌词评论说的微博～
2883164555,凉快转瞬,男,1990,湖北,4402226740921115,#爱上好音乐#    #音乐 #    极致混音 当 周杰伦 邓紫棋 合唱《不倒数就拉倒》，竟然毫无违和感      凉快转瞬的微博视频
5774579924,BAIGECHEN,女,,福建,4402254293363752,求一张周杰伦厦门演唱会门票
2575057117,绾泽川,女,1997,,4402253974365783,[淚][淚]厦门站的惨烈   大家都有抢到票吗！
2851807413,风雪雨寂,男,1994,甘肃,4402254477795310,记录第九次抢票失败。我估计我这手速是抢不到内场2000了。我在33守的时候进去了三次都没抢到。到底是网的原因还是手机原因？我要不要退而求其次，不买2000的。
1884793877,和平精英外交官,男,,广东,4402254461243194,这么多年了，我还是不负众望的，依旧没有抢到。
3923878638,请叫我王七七,女,,,4397961641219847,我也想要一个全是周杰伦歌词的帖帖，爱你们哦。
5521468929,一起开心呀-,女,1995,陕西,4402235339264616,真好 要出新歌了
5025781135,揭坨坨,男,1997,湖北,4396917670812279,请给我一条 评论全是歌词的微博...      “ 你微笑浏览  手机里的浪漫 ”                                                   ——图源自:  @大绵羊BOBO
1918207055,是阿楚姑娘鸭,女,,广西,4402012542301254,✌🏻 听说最近流行拥有一条全是歌词的微博
2084155755,杀猪店的谢波波,男,1900,广西,4402254276546875,攒积分！！！！
2883164555,凉快转瞬,男,1990,湖北,4402226740921115,#爱上好音乐#    #音乐 #    极致混音 当 周杰伦 邓紫棋 合唱《不倒数就拉倒》，竟然毫无违和感      凉快转瞬的微博视频
2883164555,凉快转瞬,男,1990,湖北,4402226740921115,#爱上好音乐#    #音乐 #    极致混音 当 周杰伦 邓紫棋 合唱《不倒数就拉倒》，竟然毫无违和感      凉快转瞬的微博视频
5557750676,Qianjiayomg,女,,广东,4402254708419594,来晚了
1918207055,是阿楚姑娘鸭,女,,广西,4402012542301254,✌🏻 听说最近流行拥有一条全是歌词的微博
5153400242,一个修身养性的girl,女,1993,广东,4402251810101272,杰迷们，有人抢到厦门的票吗，求票，卡在付款界面，心痛到无法呼吸
3505742635,血染枯骨女,女,1900,,4399288937475611,周一，想要全是周杰伦歌词评论说的微博～
2851807413,风雪雨寂,男,1994,甘肃,4402254477795310,记录第九次抢票失败。我估计我这手速是抢不到内场2000了。我在33守的时候进去了三次都没抢到。到底是网的原因还是手机原因？我要不要退而求其次，不买2000的。
3178229942,CreamilylU,女,1996,,4401818165306435,我想要一条全是周杰伦歌词的微博 感恩  此条置顶
5107266982,CC耘,女,1995,福建,4402254788024741,不知道为什么怎么这么顺畅，我买到啦   我爱周杰伦
6317342246,周杰伦空间资讯,男,1993,陕西,4402254599435974,呵，猫眼比大麦还过分
3198537361,等你三木,男,,重庆,4402250162182839,哈哈哈哈，先不付得瑟下
5254066795,爱他妈关注不关注我,女,1998,黑龙江,4402254385263101,室友一起抢了4张，多抢了两张，700或900，有小姐妹带走吗         狗屎运抢到了，还抢多了
3699837675,_靳玙,女,1995,,4401603177647387,我也想要一条全部是周杰伦歌词的微博
1656381541,AiYo哇咧喵,女,1950,其他,4402252121249117,上海、济南两场、厦门全都没抢上   不过这是离得最近的一次了，好歹到了选身份证的一步    @电影哪吒之魔童降世  我吒儿说：如果命运不公就和他斗到底！
5532658501,努力赚钱的阿雨,女,1998,广东,4402253106073137,厦门场周六的没抢到  想知道周末那场抢的人多不多  周六900的4张有没有人有得卖  最好2/2连坐
